Hourly Obs
Year: 2013
Station Location: HARTSFIELD-JACKSON ATLANTA INTL AP (13874)
Lat: 33.630
Lon: -84.441
Elev: 1010 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
13874,20130401,1952,11,FEW070, ,10.00, , , ,63, ,17.2, ,51, ,10.7, ,40, ,4.4, , 43, , 8, ,290, , , ,28.90, , , , , ,29.98, ,AA, , , ,30.00, 
13874,20130401,2052,11,CLR, ,10.00, , , ,60, ,15.6, ,50, ,10.2, ,41, ,5.0, , 50, , 7, ,290, , , ,28.92, , , , , ,30.01, ,AA, , , ,30.02, 
13874,20130401,2152,11,CLR, ,10.00, , , ,59, ,15.0, ,50, ,9.9, ,41, ,5.0, , 51, , 7, ,320, , , ,28.93, , , , , ,30.02, ,AA, , , ,30.03, 
13874,20130401,2252,11,CLR, ,10.00, , , ,58, ,14.4, ,50, ,9.7, ,41, ,5.0, , 53, , 5, ,310, , , ,28.94, , , , , ,30.03, ,AA, , , ,30.04, 
13874,20130401,2352,11,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.2, ,40, ,4.4, , 53, , 8, ,330, , , ,28.94, , , , , ,30.03, ,AA, , , ,30.04, 
13874,20130402,0052,11,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, , 7, ,320, , , ,28.95, , , , , ,30.04, ,AA, , , ,30.05, 
13874,20130402,0152,11,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.9, ,39, ,3.9, , 59, , 9, ,320, , , ,28.96, , , , , ,30.05, ,AA, , , ,30.06, 
13874,20130402,0252,11,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 9, ,330, , , ,28.96, , , , , ,30.04, ,AA, , , ,30.06, 
13874,20130402,0352,11,CLR, ,10.00, , , ,51, ,10.6, ,44, ,6.9, ,37, ,2.8, , 59, , 9, ,320, , , ,28.97, , , , , ,30.06, ,AA, , , ,30.07, 
13874,20130402,0452,11,FEW250, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 9, ,330, , , ,28.97, , , , , ,30.07, ,AA, , , ,30.07, 
13874,20130402,0552,11,FEW250, ,10.00, , , ,48, ,8.9, ,43, ,5.8, ,36, ,2.2, , 63, ,11, ,330, , , ,29.01, , , , , ,30.10, ,AA, , , ,30.11, 
13874,20130402,0652,11,FEW250, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, ,11, ,330, , , ,29.04, , , , , ,30.14, ,AA, , , ,30.14, 
13874,20130402,0752,11,FEW150 SCT250, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, ,10, ,350, , , ,29.05, , , , , ,30.15, ,AA, , , ,30.15, 
13874,20130402,0852,11,FEW150 SCT200 SCT250, ,10.00, , , ,53, ,11.7, ,45, ,7.0, ,35, ,1.7, , 51, , 5, ,340, , , ,29.07, , , , , ,30.17, ,AA, , , ,30.17, 
13874,20130402,0952,11,BKN150 BKN250, ,10.00, , , ,55, ,12.8, ,45, ,7.1, ,33, ,0.6, , 43, ,13, ,360, , , ,29.07, , , , , ,30.17, ,AA, , , ,30.17, 
13874,20130402,1052,11,BKN150 BKN250, ,10.00, , , ,56, ,13.3, ,45, ,7.2, ,32, ,0.0, , 40, , 8, ,290, , , ,29.08, , , , , ,30.18, ,AA, , , ,30.18, 
13874,20130402,1152,11,FEW120 SCT150 BKN250, ,10.00, , , ,60, ,15.6, ,47, ,8.5, ,33, ,0.6, , 36, , 0, ,000, , , ,29.07, , , , , ,30.16, ,AA, , , ,30.17, 
13874,20130402,1252,11,FEW120 SCT150 SCT250, ,10.00, , , ,62, ,16.7, ,48, ,9.0, ,33, ,0.6, , 34, ,10, ,320, ,17, ,29.05, , , , , ,30.14, ,AA, , , ,30.15, 
13874,20130402,1352,11,FEW120 SCT250, ,10.00, , , ,64, ,17.8, ,50, ,9.7, ,34, ,1.1, , 33, ,14, ,330, ,17, ,29.02, , , , , ,30.11, ,AA, , , ,30.12, 
13874,20130402,1452,11,FEW120 SCT150 SCT250, ,10.00, , , ,66, ,18.9, ,51, ,10.6, ,36, ,2.2, , 33, , 7, ,270, ,17, ,29.00, , , , , ,30.10, ,AA, , , ,30.10, 
13874,20130402,1552,11,FEW120 SCT200 BKN250, ,10.00, , , ,67, ,19.4, ,52, ,10.8, ,36, ,2.2, , 32, , 5, ,VR , , , ,29.00, , , , , ,30.09, ,AA, , , ,30.10, 
13874,20130402,1652,11,FEW120 SCT150 BKN250, ,10.00, , , ,66, ,18.9, ,51, ,10.4, ,35, ,1.7, , 32, , 3, ,VR , , , ,28.99, , , , , ,30.09, ,AA, , , ,30.09, 
13874,20130402,1752,11,FEW100 BKN250, ,10.00, , , ,65, ,18.3, ,51, ,10.3, ,36, ,2.2, , 34, ,10, ,340, , , ,29.00, , , , , ,30.09, ,AA, , , ,30.10, 
13874,20130402,1852,11,FEW100 SCT250, ,10.00, , , ,62, ,16.7, ,48, ,9.0, ,33, ,0.6, , 34, ,10, ,340, , , ,29.00, , , , , ,30.10, ,AA, , , ,30.10, 
13874,20130402,1952,11,FEW100 SCT250, ,10.00, , , ,59, ,15.0, ,46, ,7.8, ,31, ,-0.6, , 35, ,10, ,350, , , ,29.02, , , , , ,30.11, ,AA, , , ,30.12, 
13874,20130402,2052,11,FEW100 SCT250, ,10.00, , , ,57, ,13.9, ,45, ,6.9, ,29, ,-1.7, , 34, ,13, ,350, , , ,29.02, , , , , ,30.12, ,AA, , , ,30.12, 
13874,20130402,2152,11,BKN100 BKN250, ,10.00, , , ,55, ,12.8, ,43, ,6.0, ,27, ,-2.8, , 34, , 9, ,350, , , ,29.04, , , , , ,30.14, ,AA, , , ,30.14, 
13874,20130402,2252,11,BKN110 BKN250, ,10.00, , , ,53, ,11.7, ,42, ,5.6, ,28, ,-2.2, , 38, , 8, ,350, , , ,29.05, , , , , ,30.14, ,AA, , , ,30.15, 
13874,20130402,2352,11,FEW110 SCT250, ,10.00, , , ,52, ,11.1, ,41, ,5.0, ,26, ,-3.3, , 37, , 6, ,350, , , ,29.04, , , , , ,30.13, ,AA, , , ,30.14, 
13874,20130403,0052,11,FEW250, ,10.00, , , ,51, ,10.6, ,40, ,4.5, ,25, ,-3.9, , 36, , 8, ,340, , , ,29.02, , , , , ,30.11, ,AA, , , ,30.12, 
13874,20130403,0152,11,FEW110 SCT250, ,10.00, , , ,50, ,10.0, ,40, ,4.2, ,25, ,-3.9, , 38, , 6, ,340, , , ,29.02, , , , , ,30.11, ,AA, , , ,30.12, 
13874,20130403,0252,11,SCT070, ,10.00, , , ,50, ,10.0, ,40, ,4.4, ,26, ,-3.3, , 39, , 6, ,360, , , ,29.00, , , , , ,30.09, ,AA, , , ,30.10, 
13874,20130403,0352,11,BKN070 BKN180, ,10.00, , , ,50, ,10.0, ,40, ,4.4, ,26, ,-3.3, , 39, , 8, ,350, , , ,28.99, , , , , ,30.09, ,AA, , , ,30.09, 
13874,20130403,0452,11,BKN075 BKN150, ,10.00, , , ,49, ,9.4, ,40, ,4.3, ,27, ,-2.8, , 43, , 7, ,360, , , ,29.01, , , , , ,30.11, ,AA, , , ,30.11, 
13874,20130403,0552,11,SCT070 BKN180, ,10.00, , , ,48, ,8.9, ,40, ,4.2, ,28, ,-2.2, , 46, , 8, ,350, , , ,29.03, , , , , ,30.13, ,AA, , , ,30.13, 
13874,20130403,0652,11,FEW110 BKN180 OVC250, ,10.00, , , ,49, ,9.4, ,40, ,4.7, ,29, ,-1.7, , 46, , 7, ,020, , , ,29.05, , , , , ,30.14, ,AA, , , ,30.15, 
13874,20130403,0752,11,FEW150 SCT180 OVC250, ,10.00, , , ,51, ,10.6, ,42, ,5.2, ,29, ,-1.7, , 43, , 9, ,060, , , ,29.06, , , , , ,30.16, ,AA, , , ,30.16, 
13874,20130403,0852,11,FEW150 BKN180 OVC250, ,10.00, , , ,52, ,11.1, ,42, ,5.7, ,30, ,-1.1, , 43, ,16, ,080, ,23, ,29.07, , , , , ,30.17, ,AA, , , ,30.17, 
13874,20130403,0952,11,FEW070 BKN150 OVC200, ,10.00, , , ,54, ,12.2, ,43, ,5.9, ,28, ,-2.2, , 37, ,14, ,100, , , ,29.08, , , , , ,30.18, ,AA, , , ,30.18, 
13874,20130403,1052,11,FEW070 SCT120 BKN150, ,10.00, , , ,57, ,13.9, ,45, ,7.1, ,30, ,-1.1, , 36, ,14, ,070, , , ,29.07, , , , , ,30.17, ,AA, , , ,30.17, 
13874,20130403,1152,11,SCT120 BKN150 OVC200, ,10.00, , , ,58, ,14.4, ,46, ,7.6, ,31, ,-0.6, , 36, ,13, ,080, , , ,29.07, , , , , ,30.16, ,AA, , , ,30.17, 
13874,20130403,1252,11,FEW120 BKN150 OVC200, ,10.00, , , ,59, ,15.0, ,46, ,7.8, ,31, ,-0.6, , 35, ,10, ,060, , , ,29.05, , , , , ,30.15, ,AA, , , ,30.15, 
13874,20130403,1352,11,FEW070 BKN110 OVC150, ,10.00, , , ,60, ,15.6, ,47, ,8.3, ,32, ,0.0, , 35, ,10, ,100, , , ,29.05, , , , , ,30.15, ,AA, , , ,30.15, 
13874,20130403,1452,11,FEW090 BKN110 OVC150, ,10.00, , , ,61, ,16.1, ,48, ,8.7, ,33, ,0.6, , 35, ,13, ,060, , , ,29.05, , , , , ,30.14, ,AA, , , ,30.15, 
13874,20130403,1552,11,FEW040 SCT090 BKN110, ,10.00, , , ,61, ,16.1, ,48, ,8.9, ,34, ,1.1, , 36, ,10, ,070, , , ,29.02, , , , , ,30.12, ,AA, , , ,30.12, 
13874,20130403,1652,11,FEW060 BKN085 OVC150, ,10.00, , , ,60, ,15.6, ,47, ,8.5, ,33, ,0.6, , 36, ,13, ,070, , , ,29.00, , , , , ,30.10, ,AA, , , ,30.10, 
13874,20130403,1752,11,BKN070 OVC085, , 9.00, ,-RA, ,55, ,12.8, ,47, ,8.4, ,39, ,3.9, , 55, ,10, ,100, , , ,29.02, , , , , ,30.13, ,AA, ,0.01, ,30.12, 
13874,20130403,1852,11,BKN065 OVC090, , 8.00, ,-RA, ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 7, ,110, , , ,29.05, , , , , ,30.15, ,AA, ,0.04, ,30.15, 
13874,20130403,1952,11,SCT030 BKN048 OVC065, , 8.00, ,-RA, ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, ,11, ,070, , , ,29.04, , , , , ,30.14, ,AA, ,0.02, ,30.14, 
13874,20130403,2052,11,SCT024 BKN032 OVC045, , 7.00, ,-RA, ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, ,10, ,090, , , ,29.06, , , , , ,30.16, ,AA, ,0.07, ,30.16, 
13874,20130403,2109,11,BKN025 OVC040, , 8.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,11, ,080, , , ,29.07, , , , , ,M, ,SP, , , ,30.17, 
13874,20130403,2143,11,SCT025 BKN032 OVC060, , 8.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,13, ,070, , , ,29.06, , , , , ,M, ,SP, , , ,30.16, 
13874,20130403,2152,11,FEW025 SCT035 OVC065, , 7.00, ,-RA, ,49, ,9.4, ,46, ,7.8, ,43, ,6.1, , 80, ,15, ,070, , , ,29.06, , , , , ,30.16, ,AA, ,0.06, ,30.16, 
13874,20130403,2252,11,BKN048 BKN060 OVC080, , 7.00, ,-RA, ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, ,15, ,090, , , ,29.04, , , , , ,30.14, ,AA, ,0.07, ,30.14, 
13874,20130403,2318,11,BKN023 OVC050, , 8.00, ,-RA, ,48, ,9.0, ,46, ,7.5, ,43, ,6.0, , 83, ,13, ,090, , , ,29.05, , , , , ,M, ,SP, , , ,30.15, 
13874,20130403,2352,11,BKN023 OVC050, , 6.00, ,-RA BR, ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,14, ,070, , , ,29.03, , , , , ,30.13, ,AA, ,0.01, ,30.13, 
13874,20130404,0052,11,OVC021, , 4.00, ,RA BR, ,47, ,8.3, ,46, ,7.5, ,44, ,6.7, , 89, ,15, ,080, , , ,29.03, , , , , ,30.13, ,AA, ,0.05, ,30.13, 
13874,20130404,0127,11,FEW008 OVC019, , 4.00, ,RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,10, ,090, , , ,29.02, , , , , ,M, ,SP, , , ,30.12, 
13874,20130404,0142,11,BKN009 OVC020, , 3.00, ,RA BR, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,14, ,090, , , ,29.02, , , , , ,M, ,SP, , , ,30.12, 
13874,20130404,0152,11,BKN007 OVC018, , 3.00, ,RA BR, ,46, ,7.8, ,45, ,7.2, ,44, ,6.7, , 93, ,15, ,090, ,22, ,29.01, , , , , ,30.11, ,AA, ,0.14, ,30.11, 
13874,20130404,0227,11,BKN007 OVC022, , 2.50, ,RA BR, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, ,15, ,100, , , ,29.00, , , , , ,M, ,SP, , , ,30.10, 
13874,20130404,0252,11,BKN006 OVC018, , 3.00, ,-RA BR, ,46, ,7.8, ,45, ,6.9, ,43, ,6.1, , 89, ,18, ,090, ,24, ,28.99, , , , , ,30.09, ,AA, ,0.14, ,30.09, 
13874,20130404,0352,11,BKN008 OVC020, , 3.00, ,RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,18, ,080, ,31, ,28.97, , , , , ,30.07, ,AA, ,0.02, ,30.07, 
13874,20130404,0406,11,SCT008 OVC020, , 2.50, ,RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,22, ,080, ,28, ,28.96, , , , , ,M, ,SP, , , ,30.06, 
13874,20130404,0452,11,SCT007 BKN015 OVC022, , 2.50, ,-RA BR, ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, ,20, ,090, ,32, ,28.97, , , , , ,30.07, ,AA, ,0.09, ,30.07, 
13874,20130404,0506,11,SCT007 BKN013 OVC022, , 3.00, ,-RA BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,22, ,090, ,32, ,28.96, , , , , ,M, ,SP, , , ,30.06, 
13874,20130404,0547,11,FEW007 SCT015 OVC023, , 3.00, ,RA BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,22, ,090, ,33, ,28.95, , , , , ,M, ,SP, , , ,30.05, 
13874,20130404,0552,11,FEW008 SCT015 OVC024, , 3.00, ,-RA BR, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, ,21, ,090, ,28, ,28.95, , , , , ,30.06, ,AA, ,0.03, ,30.05, 
13874,20130404,0632,11,FEW008 BKN012 OVC024, , 3.00, ,-RA BR, ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, ,16, ,090, ,25, ,28.96, , , , , ,M, ,SP, , , ,30.06, 
13874,20130404,0652,11,FEW008 BKN012 OVC026, , 3.00, ,-RA BR, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,24, ,090, ,30, ,28.96, , , , , ,30.06, ,AA, ,0.03, ,30.06, 
13874,20130404,0752,11,FEW008 BKN012 OVC020, , 3.00, ,-RA BR, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,16, ,100, ,31, ,28.97, , , , , ,30.08, ,AA, ,0.05, ,30.07, 
13874,20130404,0852,11,FEW009 BKN012 OVC016, , 3.00, ,-RA BR, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, ,20, ,090, ,26, ,28.97, , , , , ,30.08, ,AA, ,0.02, ,30.07, 
13874,20130404,0952,11,FEW010 BKN014 OVC020, , 3.00, ,-RA BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,21, ,090, ,30, ,28.97, , , , , ,30.08, ,AA, ,  T, ,30.07, 
13874,20130404,1011,11,BKN009 OVC014, , 3.00, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,16, ,100, ,29, ,28.98, , , , , ,M, ,SP, , , ,30.08, 
13874,20130404,1014,11,FEW009 BKN014 OVC020, , 2.50, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,17, ,090, ,25, ,28.98, , , , , ,M, ,SP, , , ,30.08, 
13874,20130404,1037,11,BKN009 BKN014 OVC020, , 2.00, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,17, ,090, ,24, ,28.99, , , , , ,M, ,SP, , , ,30.09, 
13874,20130404,1050,11,FEW007 BKN012 OVC020, , 2.00, ,-RA BR, ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, ,16, ,080, ,26, ,28.98, , , , , ,M, ,SP, , , ,30.08, 
13874,20130404,1052,11,FEW007 BKN012 OVC020, , 2.00, ,-RA BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,15, ,080, , , ,28.98, , , , , ,30.09, ,AA, ,0.04, ,30.08, 
13874,20130404,1152,11,BKN010 BKN013 OVC015, , 3.00, ,-RA BR, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, ,21, ,070, , , ,28.96, , , , , ,30.07, ,AA, ,0.01, ,30.06, 
13874,20130404,1252,11,BKN010 BKN015 OVC020, , 3.00, ,-RA BR, ,42, ,5.6, ,40, ,4.5, ,38, ,3.3, , 86, ,25, ,080, ,33, ,28.93, , , , , ,30.04, ,AA, ,  T, ,30.03, 
13874,20130404,1330,11,BKN008 BKN012 OVC020, , 3.00, ,-DZ BR, ,43, ,6.0, ,41, ,5.0, ,39, ,4.0, , 86, ,18, ,080, ,24, ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130404,1352,11,BKN008 BKN015 OVC020, , 3.00, ,-DZ BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,21, ,080, ,29, ,28.92, , , , , ,30.03, ,AA, ,  T, ,30.02, 
13874,20130404,1450,11,BKN010 BKN012 OVC015, , 3.00, ,-DZ BR, ,43, ,6.0, ,41, ,5.0, ,39, ,4.0, , 86, ,16, ,080, , , ,28.91, , , , , ,M, ,SP, , , ,30.01, 
13874,20130404,1452,11,BKN010 BKN012 OVC015, , 3.00, ,-DZ BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,16, ,080, , , ,28.91, , , , , ,30.02, ,AA, ,  T, ,30.01, 
13874,20130404,1512,11,BKN008 BKN012 OVC015, , 3.00, ,-DZ BR, ,43, ,6.0, ,41, ,5.0, ,39, ,4.0, , 86, ,15, ,080, , , ,28.90, , , , , ,M, ,SP, , , ,30.00, 
13874,20130404,1552,11,SCT006 BKN008 OVC012, , 3.00, ,-DZ BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,16, ,080, , , ,28.89, , , , , ,30.00, ,AA, ,  T, ,29.99, 
13874,20130404,1652,11,BKN008 OVC014, , 7.00, ,-DZ, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, ,11, ,080, , , ,28.88, , , , , ,29.99, ,AA, ,  T, ,29.98, 
13874,20130404,1752,11,OVC008, , 7.00, ,-DZ, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, ,14, ,080, , , ,28.88, , , , , ,29.99, ,AA, ,  T, ,29.98, 
13874,20130404,1829,11,OVC008, , 3.00, ,-DZ BR, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,11, ,060, , , ,28.88, , , , , ,M, ,SP, , , ,29.98, 
13874,20130404,1852,11,OVC007, , 2.00, ,-DZ BR, ,41, ,5.0, ,40, ,4.4, ,39, ,3.9, , 93, , 9, ,070, ,18, ,28.88, , , , , ,29.99, ,AA, ,  T, ,29.98, 
13874,20130404,1924,11,FEW005 BKN009 OVC015, , 3.00, ,-DZ BR, ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, ,15, ,070, , , ,28.87, , , , , ,M, ,SP, , , ,29.97, 
13874,20130404,1952,11,OVC007, , 3.00, ,-DZ BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, ,13, ,080, , , ,28.87, , , , , ,29.98, ,AA, ,  T, ,29.97, 
13874,20130404,2052,11,OVC005, , 3.00, ,-DZ BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, ,11, ,070, , , ,28.87, , , , , ,29.99, ,AA, ,  T, ,29.97, 
13874,20130404,2152,11,OVC008, , 6.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 9, ,070, , , ,28.87, , , , , ,29.99, ,AA, ,  T, ,29.97, 
13874,20130404,2252,11,OVC005, , 4.00, ,-DZ BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 7, ,100, , , ,28.88, , , , , ,29.99, ,AA, ,  T, ,29.98, 
13874,20130404,2352,11,OVC007, , 7.00, ,-RA, ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, ,11, ,070, , , ,28.87, , , , , ,29.98, ,AA, ,  T, ,29.97, 
13874,20130405,0052,11,OVC005, , 6.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 8, ,050, , , ,28.87, , , , , ,29.98, ,AA, ,  T, ,29.97, 
13874,20130405,0152,11,OVC006, , 6.00, ,BR, ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 7, ,040, , , ,28.85, , , , , ,29.97, ,AA, , , ,29.95, 
13874,20130405,0252,11,BKN007 OVC050, , 6.00, ,RA BR, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 7, ,040, , , ,28.84, , , , , ,29.95, ,AA, ,0.02, ,29.94, 
13874,20130405,0352,11,BKN008 BKN038 OVC075, , 5.00, ,-RA BR, ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 8, ,030, , , ,28.85, , , , , ,29.96, ,AA, ,0.05, ,29.95, 
13874,20130405,0452,11,BKN006 OVC048, , 4.00, ,RA BR, ,41, ,5.0, ,40, ,4.4, ,39, ,3.9, , 93, , 9, ,360, , , ,28.87, , , , , ,29.97, ,AA, ,0.13, ,29.96, 
13874,20130405,0552,11,BKN007 OVC016, , 5.00, ,-RA BR, ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,28.87, , , , , ,29.99, ,AA, ,0.07, ,29.97, 
13874,20130405,0652,11,BKN008 OVC034, , 5.00, ,BR, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 6, ,310, , , ,28.88, , , , , ,29.99, ,AA, , , ,29.98, 
13874,20130405,0720,11,BKN004 OVC009, , 4.00, ,BR, ,43, ,6.0, ,41, ,5.0, ,39, ,4.0, , 86, , 6, ,290, , , ,28.88, , , , , ,M, ,SP, , , ,29.98, 
13874,20130405,0732,11,OVC004, , 1.50, ,BR, ,43, ,6.0, ,41, ,5.0, ,39, ,4.0, , 86, , 6, ,280, , , ,28.88, , , , , ,M, ,SP, , , ,29.98, 
13874,20130405,0748,11,OVC003, , 0.50, ,BR, ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, , 6, ,290, , , ,28.88, , , , , ,M, ,SP, , , ,29.98, 
13874,20130405,0752,11,OVC003, , 0.50, ,BR, ,43, ,6.1, ,42, ,5.5, ,41, ,5.0, , 93, , 6, ,300, , , ,28.88, , , , , ,29.99, ,AA, ,  T, ,29.98, 
13874,20130405,0817,11,OVC004, , 1.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, ,11, ,320, , , ,28.88, , , , , ,M, ,SP, , , ,29.98, 
13874,20130405,0840,11,OVC005, , 3.00, ,BR, ,45, ,7.0, ,44, ,6.6, ,43, ,6.0, , 93, , 9, ,340, , , ,28.89, , , , , ,M, ,SP, , , ,29.99, 
13874,20130405,0852,11,OVC005, , 3.00, ,BR, ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, , 9, ,330, , , ,28.89, , , , , ,30.00, ,AA, , , ,29.99, 
13874,20130405,0913,11,OVC008, , 6.00, ,BR, ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 7, ,330, , , ,28.89, , , , , ,M, ,SP, , , ,29.99, 
13874,20130405,0950,11,OVC010, , 9.00, , , ,46, ,8.0, ,45, ,6.9, ,43, ,6.0, , 89, , 9, ,340, , , ,28.90, , , , , ,M, ,SP, , , ,30.00, 
13874,20130405,0952,11,OVC010, , 9.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 9, ,340, , , ,28.90, , , , , ,30.01, ,AA, , , ,30.00, 
13874,20130405,1045,11,FEW012 BKN016 BKN020, ,10.00, , , ,52, ,11.0, ,48, ,9.1, ,45, ,7.0, , 77, , 9, ,350, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130405,1052,11,FEW012 SCT015 BKN020, ,10.00, , , ,52, ,11.1, ,48, ,8.8, ,44, ,6.7, , 74, ,11, ,010, , , ,28.92, , , , , ,30.03, ,AA, , , ,30.02, 
13874,20130405,1152,11,BKN025 BKN030, ,10.00, , , ,55, ,12.8, ,49, ,9.6, ,44, ,6.7, , 67, , 9, ,340, , , ,28.92, , , , , ,30.03, ,AA, , , ,30.02, 
13874,20130405,1216,11,FEW027 BKN035, ,10.00, , , ,55, ,13.0, ,50, ,9.9, ,45, ,7.0, , 69, , 9, ,020, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130405,1221,11,FEW027 BKN035, ,10.00, , , ,55, ,13.0, ,49, ,9.4, ,43, ,6.0, , 64, , 9, ,360, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130405,1224,11,FEW027 SCT030 BKN035, ,10.00, , , ,55, ,13.0, ,50, ,9.9, ,45, ,7.0, , 69, , 8, ,330, , , ,28.92, , , , , ,M, ,SP, , , ,30.02, 
13874,20130405,1252,11,BKN035 BKN040, ,10.00, , , ,57, ,13.9, ,50, ,10.2, ,44, ,6.7, , 62, , 6, ,360, , , ,28.91, , , , , ,30.01, ,AA, , , ,30.01, 
13874,20130405,1352,11,SCT035 SCT045, ,10.00, , , ,61, ,16.1, ,53, ,11.4, ,45, ,7.2, , 56, , 6, ,VR , , , ,28.89, , , , , ,29.99, ,AA, , , ,29.99, 
13874,20130405,1452,11,SCT040 SCT048, ,10.00, , , ,63, ,17.2, ,53, ,11.6, ,44, ,6.7, , 50, , 6, ,340, , , ,28.88, , , , , ,29.98, ,AA, , , ,29.98, 
13874,20130405,1552,11,FEW050, ,10.00, , , ,64, ,17.8, ,53, ,11.6, ,43, ,6.1, , 47, ,10, ,300, , , ,28.87, , , , , ,29.97, ,AA, , , ,29.97, 
