Hourly Obs
Year: 2013
Station Location: SAN FRANCISCO INTERNATIONAL AIRPORT (23234)
Lat: 37.619
Lon: -122.364
Elev: 8 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
23234,20131023,0056,11,OVC003, , 4.00, ,BR, ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 8, ,280, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20131023,0111,11,SCT003, , 8.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,8.0, , 86, ,10, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,29.96, 
23234,20131023,0146,11,BKN003, , 6.00, ,BR, ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 9, ,280, , , ,29.95, , , , , ,M, ,SP, , , ,29.97, 
23234,20131023,0156,11,BKN003, , 7.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 9, ,290, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20131023,0256,11,OVC003, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 6, ,240, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20131023,0356,11,BKN003 OVC005, , 8.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 3, ,200, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20131023,0456,11,BKN003 OVC005, , 8.00, , , ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 5, ,270, , , ,29.95, , , , , ,29.96, ,AA, , , ,29.97, 
23234,20131023,0556,11,BKN002 OVC004, , 3.00, ,BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 5, ,250, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131023,0656,11,SCT001 OVC003, , 3.00, ,BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 7, ,310, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131023,0756,11,SCT001 OVC003, , 3.00, ,BR, ,50, ,10.0, ,48, ,9.1, ,47, ,8.3, , 90, , 5, ,310, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20131023,0856,11,FEW001 OVC003, , 3.00, ,BR, ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 3, ,140, , , ,29.97, , , , , ,29.98, ,AA, , , ,29.99, 
23234,20131023,0956,11,BKN003 OVC005, , 3.00, ,BR, ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20131023,1056,11,FEW003 BKN005, , 6.00, ,HZ, ,54, ,12.2, ,51, ,10.7, ,49, ,9.4, , 83, , 0, ,000, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131023,1148,11,SCT005 SCT008, , 6.00, ,HZ, ,55, ,13.0, ,52, ,11.3, ,50, ,10.0, , 83, , 3, ,060, , , ,29.94, , , , , ,M, ,SP, , , ,29.96, 
23234,20131023,1156,11,FEW006 SCT008, , 6.00, ,HZ, ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 5, ,080, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20131023,1256,11,FEW006, , 6.00, ,HZ, ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 5, ,030, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131023,1356,11,FEW006, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, ,21, ,300, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131023,1456,11,FEW005, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, ,22, ,290, , , ,29.90, , , , , ,29.91, ,AA, , , ,29.92, 
23234,20131023,1556,11,FEW004, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,21, ,290, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.92, 
23234,20131023,1656,11,FEW003 SCT005, ,10.00, ,VCFG, ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,17, ,280, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131023,1756,11,FEW003 SCT005, ,10.00, ,VCFG, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, ,15, ,280, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.94, 
23234,20131023,1856,11,FEW003 SCT005, ,10.00, ,VCFG, ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, ,16, ,290, , , ,29.94, , , , , ,29.95, ,AA, , , ,29.96, 
23234,20131023,1927,11,FEW003 SCT005 BKN008, ,10.00, ,VCFG, ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, ,15, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,29.96, 
23234,20131023,1956,11,FEW003 SCT005 BKN008, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, ,14, ,270, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.96, 
23234,20131023,2056,11,SCT005 OVC008, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, ,13, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.98, 
23234,20131023,2156,11,SCT005 OVC008, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 8, ,250, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131023,2256,11,SCT005 OVC008, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 8, ,270, , , ,29.98, , , , , ,29.99, ,AA, , , ,30.00, 
23234,20131023,2356,11,SCT005 BKN008 OVC010, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 6, ,270, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131024,0056,11,SCT005 OVC008, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 6, ,290, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131024,0156,11,SCT005 OVC008, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 8, ,270, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131024,0256,11,SCT005 OVC008, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, ,10, ,280, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131024,0356,11,SCT005 OVC008, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 8, ,260, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131024,0456,11,SCT005 OVC008, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 8, ,220, , , ,29.99, , , , , ,30.00, ,AA, , , ,30.01, 
23234,20131024,0556,11,FEW005 BKN008 OVC010, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 9, ,260, , , ,30.00, , , , , ,30.01, ,AA, , , ,30.02, 
23234,20131024,0656,11,BKN008 OVC010, , 8.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, ,11, ,270, , , ,30.01, , , , , ,30.02, ,AA, , , ,30.03, 
23234,20131024,0754,11,FEW008 OVC010, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 7, ,230, , , ,30.03, , , , , ,M, ,SP, , , ,30.05, 
23234,20131024,0756,11,FEW008 OVC010, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 7, ,210, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.05, 
23234,20131024,0856,11,FEW008 BKN010 OVC012, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, , 3, ,280, , , ,30.05, , , , , ,30.06, ,AA, , , ,30.07, 
23234,20131024,0956,11,FEW008 BKN010 OVC012, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 8, ,260, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.09, 
23234,20131024,1056,11,BKN012 OVC015, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 9, ,260, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.10, 
23234,20131024,1156,11,SCT015 OVC018, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,10, ,260, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.09, 
23234,20131024,1256,11,SCT015 OVC018, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, ,11, ,270, , , ,30.05, , , , , ,30.06, ,AA, , , ,30.07, 
23234,20131024,1347,11,SCT015 SCT020 BKN150, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,8.0, , 62, , 9, ,270, , , ,30.03, , , , , ,M, ,SP, , , ,30.05, 
23234,20131024,1356,11,SCT015 SCT020 BKN150, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, ,10, ,300, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.04, 
23234,20131024,1456,11,FEW020 SCT150, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, ,11, ,280, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131024,1556,11,FEW025 SCT150 SCT200, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, ,15, ,280, , , ,30.02, , , , , ,30.03, ,AA, , , ,30.04, 
23234,20131024,1656,11,FEW150 SCT200, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, ,13, ,290, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.04, 
23234,20131024,1756,11,FEW150 SCT200, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, ,10, ,280, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.06, 
23234,20131024,1856,11,FEW150, ,10.00, , , ,55, ,12.8, ,50, ,9.9, ,45, ,7.2, , 69, , 7, ,280, , , ,30.05, , , , , ,30.06, ,AA, , , ,30.07, 
23234,20131024,1956,11,CLR, ,10.00, , , ,55, ,12.8, ,50, ,10.2, ,46, ,7.8, , 72, , 8, ,270, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.08, 
23234,20131024,2056,11,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, ,11, ,270, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.11, 
23234,20131024,2156,11,FEW015, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 8, ,260, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.11, 
23234,20131024,2256,11,FEW012 SCT150, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 8, ,270, , , ,30.10, , , , , ,30.11, ,AA, , , ,30.12, 
23234,20131024,2356,11,FEW012 BKN150, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 5, ,280, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.12, 
23234,20131025,0013,11,BKN012 BKN150, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 7, ,280, , , ,30.11, , , , , ,M, ,SP, , , ,30.13, 
23234,20131025,0056,11,BKN012, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 6, ,VR , , , ,30.11, , , , , ,30.13, ,AA, , , ,30.13, 
23234,20131025,0127,11,FEW012, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 6, ,260, , , ,30.12, , , , , ,M, ,SP, , , ,30.14, 
23234,20131025,0156,11,SCT012, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 7, ,260, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.14, 
23234,20131025,0230,11,BKN013, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 5, ,270, , , ,30.12, , , , , ,M, ,SP, , , ,30.14, 
23234,20131025,0256,11,BKN013, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 6, ,260, , , ,30.12, , , , , ,30.13, ,AA, , , ,30.14, 
23234,20131025,0349,11,SCT015, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 3, ,210, , , ,30.12, , , , , ,M, ,SP, , , ,30.14, 
23234,20131025,0356,11,SCT015, ,10.00, , , ,52, ,11.1, ,49, ,9.1, ,45, ,7.2, , 77, , 5, ,200, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.14, 
23234,20131025,0456,11,FEW013 SCT180, ,10.00, , , ,50, ,10.0, ,48, ,8.9, ,46, ,7.8, , 86, , 5, ,160, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.14, 
23234,20131025,0556,11,FEW011 SCT180 BKN250, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 3, ,200, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.15, 
23234,20131025,0656,11,FEW010 SCT180 SCT250, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 3, ,180, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.16, 
23234,20131025,0756,11,FEW010 SCT180 SCT200, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 6, ,150, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.17, 
23234,20131025,0856,11,FEW010 SCT180, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, , 5, ,100, , , ,30.16, , , , , ,30.17, ,AA, , , ,30.18, 
23234,20131025,0956,11,FEW013 SCT180 BKN250, ,10.00, , , ,58, ,14.4, ,53, ,11.8, ,49, ,9.4, , 72, , 5, ,080, , , ,30.15, , , , , ,30.16, ,AA, , , ,30.17, 
23234,20131025,1056,11,SCT180 BKN250, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 3, ,060, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.17, 
23234,20131025,1156,11,SCT180 BKN250, ,10.00, , , ,62, ,16.7, ,56, ,13.0, ,50, ,10.0, , 65, , 5, ,050, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.15, 
23234,20131025,1256,11,BKN200, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, ,11, ,300, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.13, 
23234,20131025,1356,11,FEW150 BKN200, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, ,17, ,280, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.11, 
23234,20131025,1456,11,FEW150 OVC200, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, ,20, ,280, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.11, 
23234,20131025,1556,11,SCT150 OVC200, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,15, ,280, , , ,30.08, , , , , ,30.09, ,AA, , , ,30.10, 
23234,20131025,1656,11,SCT150 BKN200, ,10.00, , , ,61, ,16.1, ,54, ,12.2, ,48, ,8.9, , 63, ,14, ,280, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.09, 
23234,20131025,1756,11,FEW150 SCT200, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, ,13, ,290, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.09, 
23234,20131025,1856,11,FEW150, ,10.00, , , ,58, ,14.4, ,52, ,11.2, ,47, ,8.3, , 67, ,10, ,280, , , ,30.08, , , , , ,30.09, ,AA, , , ,30.10, 
23234,20131025,1956,11,FEW180, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 9, ,300, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.10, 
23234,20131025,2056,11,FEW180, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, , 8, ,290, , , ,30.10, , , , , ,30.11, ,AA, , , ,30.12, 
23234,20131025,2156,11,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, ,11, ,280, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.12, 
23234,20131025,2256,11,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, ,10, ,290, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.12, 
23234,20131025,2356,11,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, ,10, ,290, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.13, 
23234,20131026,0056,11,CLR, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, , 9, ,300, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.13, 
23234,20131026,0156,11,CLR, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 8, ,290, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.14, 
23234,20131026,0256,11,FEW170, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 3, ,220, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.13, 
23234,20131026,0356,11,FEW170, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 0, ,000, , , ,30.11, , , , , ,30.12, ,AA, , , ,30.13, 
23234,20131026,0456,11,FEW170, ,10.00, , , ,50, ,10.0, ,47, ,8.3, ,44, ,6.7, , 80, , 5, ,270, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.12, 
23234,20131026,0556,11,FEW180, ,10.00, , , ,50, ,10.0, ,47, ,8.1, ,43, ,6.1, , 77, , 3, ,270, , , ,30.11, , , , , ,30.12, ,AA, , , ,30.13, 
23234,20131026,0633,11,FEW007, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.0, , 83, , 7, ,280, , , ,30.11, , , , , ,M, ,SP, , , ,30.13, 
23234,20131026,0656,11,FEW003, ,10.00, , , ,50, ,10.0, ,48, ,8.9, ,46, ,7.8, , 86, , 6, ,280, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.14, 
23234,20131026,0756,11,FEW003, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 5, ,280, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.15, 
23234,20131026,0856,11,FEW150, ,10.00, , , ,58, ,14.4, ,54, ,12.0, ,50, ,10.0, , 75, , 0, ,000, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.15, 
23234,20131026,0956,11,FEW180, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 0, ,000, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.14, 
23234,20131026,1056,11,FEW180, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 5, ,030, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.13, 
23234,20131026,1156,11,FEW180, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 0, ,000, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.11, 
23234,20131026,1256,11,FEW180, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 3, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.07, 
23234,20131026,1356,11,FEW180, ,10.00, , , ,70, ,21.1, ,60, ,15.4, ,52, ,11.1, , 53, , 8, ,300, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.05, 
23234,20131026,1456,11,FEW180, ,10.00, , , ,69, ,20.6, ,57, ,13.9, ,47, ,8.3, , 46, ,14, ,290, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.04, 
23234,20131026,1556,11,FEW004 SCT180, ,10.00, , , ,62, ,16.7, ,55, ,12.5, ,48, ,8.9, , 60, ,20, ,290, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131026,1656,11,FEW003 SCT180, ,10.00, ,VCFG, ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,20, ,280, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.02, 
23234,20131026,1756,11,FEW003 SCT180, ,10.00, ,VCFG, ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,13, ,290, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.02, 
23234,20131026,1856,11,FEW180, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,14, ,300, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131026,1956,11,FEW004, ,10.00, , , ,53, ,11.7, ,50, ,9.9, ,47, ,8.3, , 80, ,14, ,290, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131026,2056,11,FEW004, ,10.00, ,VCFG, ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, ,20, ,300, , , ,30.03, , , , , ,30.04, ,AA, , , ,30.05, 
23234,20131026,2156,11,FEW004, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,16, ,310, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.05, 
23234,20131026,2256,11,FEW004, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,11, ,290, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.04, 
23234,20131026,2356,11,FEW004, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,13, ,290, , , ,30.02, , , , , ,30.03, ,AA, , , ,30.04, 
23234,20131027,0056,11,FEW004, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,15, ,290, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.03, 
23234,20131027,0156,11,FEW004, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,11, ,300, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.02, 
23234,20131027,0256,11,FEW004, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, ,15, ,290, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.01, 
23234,20131027,0334,11,BKN004, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, ,10, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.00, 
23234,20131027,0356,11,BKN004, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 9, ,290, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131027,0456,11,BKN004 BKN006, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, ,10, ,270, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131027,0554,11,SCT004 BKN006 BKN008, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 9, ,270, , , ,29.98, , , , , ,M, ,SP, , , ,30.00, 
23234,20131027,0556,11,SCT004 BKN006 BKN008, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, ,10, ,270, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.00, 
23234,20131027,0656,11,SCT004 BKN008 OVC010, ,10.00, , , ,52, ,11.1, ,50, ,10.2, ,49, ,9.4, , 90, , 3, ,280, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131027,0756,11,SCT004 BKN008 BKN012, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 0, ,000, , , ,29.98, , , , , ,29.99, ,AA, , , ,30.00, 
23234,20131027,0856,11,FEW007 BKN009 BKN011, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 9, ,260, , , ,29.97, , , , , ,29.99, ,AA, , , ,29.99, 
23234,20131027,0937,11,FEW008 BKN013 BKN017, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, ,14, ,260, , , ,29.96, , , , , ,M, ,SP, , , ,29.98, 
23234,20131027,0956,11,FEW007 BKN011 BKN017, ,10.00, , , ,56, ,13.3, ,52, ,11.0, ,48, ,8.9, , 75, ,14, ,260, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.97, 
23234,20131027,1056,11,FEW007 BKN011 BKN015, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, ,15, ,240, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.95, 
23234,20131027,1156,11,FEW011 BKN015 BKN018, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, ,18, ,250, ,26, ,29.91, , , , , ,29.93, ,AA, , , ,29.93, 
23234,20131027,1256,11,FEW012 SCT015 BKN018, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, ,11, ,270, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.91, 
23234,20131027,1356,11,SCT014 BKN017 OVC021, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, ,18, ,250, ,30, ,29.88, , , , , ,29.89, ,AA, , , ,29.90, 
23234,20131027,1456,11,FEW014 BKN016 OVC021, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, ,21, ,260, ,26, ,29.84, , , , , ,29.86, ,AA, , , ,29.86, 
23234,20131027,1556,11,SCT014 BKN024 OVC028, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, ,20, ,250, ,24, ,29.81, , , , , ,29.83, ,AA, , , ,29.83, 
23234,20131027,1656,11,FEW014 SCT020 OVC026, ,10.00, , , ,56, ,13.3, ,51, ,10.4, ,46, ,7.8, , 69, ,23, ,250, ,32, ,29.78, , , , , ,29.80, ,AA, , , ,29.80, 
23234,20131027,1756,11,FEW013 SCT019 OVC023, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,25, ,250, ,32, ,29.77, , , , , ,29.79, ,AA, , , ,29.79, 
23234,20131027,1856,11,SCT011 BKN015 OVC019, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, ,25, ,260, ,32, ,29.75, , , , , ,29.77, ,AA, , , ,29.77, 
