Hourly Obs
Year: 2013
Station Location: MINNEAPOLIS-ST PAUL INTERNATIONAL AP (14922)
Lat: 44.883
Lon: -93.228
Elev: 872 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
14922,20130206,1107,11,VV017, , 0.75, ,-SN, ,12, ,-11.0, ,12, ,-11.1, ,12, ,-11.0, ,100, , 9, ,110, , , ,29.15, , , , , ,M, ,SP, , , ,30.05, 
14922,20130206,1115,11,VV019, , 1.00, ,-SN, ,12, ,-11.0, ,12, ,-11.1, ,12, ,-11.0, ,100, , 8, ,100, , , ,29.15, , , , , ,M, ,SP, , , ,30.05, 
14922,20130206,1130,11,BKN024 OVC030, , 3.00, ,-SN, ,14, ,-10.0, ,13, ,-10.2, ,12, ,-11.0, , 92, , 9, ,120, , , ,29.15, , , , , ,M, ,SP, , , ,30.05, 
14922,20130206,1151,11,SCT030 BKN041 BKN048, , 5.00, ,-SN, ,16, ,-9.0, ,15, ,-9.1, ,14, ,-10.0, , 92, ,10, ,110, , , ,29.13, , , , , ,M, ,SP, , , ,30.03, 
14922,20130206,1153,11,SCT033 BKN046 OVC200, , 6.00, ,-SN, ,15, ,-9.4, ,15, ,-9.5, ,14, ,-10.0, , 96, ,13, ,110, , , ,29.13, , , , , ,30.08, ,AA, ,0.01, ,30.03, 
14922,20130206,1230,11,FEW090 SCT110 OVC200, , 7.00, , , ,18, ,-8.0, ,17, ,-8.0, ,16, ,-9.0, , 92, ,13, ,100, , , ,29.08, , , , , ,M, ,SP, , , ,29.98, 
14922,20130206,1253,11,SCT070 OVC090, , 7.00, , , ,20, ,-6.7, ,19, ,-7.1, ,17, ,-8.3, , 88, , 9, ,110, , , ,29.09, , , , , ,30.04, ,AA, , , ,29.99, 
14922,20130206,1353,11,OVC060, ,10.00, , , ,22, ,-5.6, ,21, ,-6.2, ,18, ,-7.8, , 85, ,11, ,100, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.94, 
14922,20130206,1453,11,BKN050 BKN250, ,10.00, , , ,22, ,-5.6, ,21, ,-6.2, ,18, ,-7.8, , 85, ,10, ,130, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.94, 
14922,20130206,1553,11,FEW040 SCT220 OVC250, , 8.00, , , ,22, ,-5.6, ,21, ,-6.2, ,18, ,-7.8, , 85, ,10, ,110, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.94, 
14922,20130206,1651,11,OVC029, , 8.00, , , ,23, ,-5.0, ,22, ,-5.7, ,19, ,-7.0, , 85, ,13, ,090, , , ,29.04, , , , , ,M, ,SP, , , ,29.93, 
14922,20130206,1653,11,OVC029, , 8.00, , , ,23, ,-5.0, ,22, ,-5.7, ,19, ,-7.2, , 85, ,13, ,100, , , ,29.04, , , , , ,29.98, ,AA, , , ,29.93, 
14922,20130206,1751,11,FEW029 OVC150, , 8.00, , , ,23, ,-5.0, ,22, ,-5.7, ,19, ,-7.0, , 85, ,11, ,110, , , ,29.04, , , , , ,M, ,SP, , , ,29.93, 
14922,20130206,1753,11,FEW029 OVC150, , 7.00, , , ,23, ,-5.0, ,22, ,-5.7, ,19, ,-7.2, , 85, ,10, ,100, , , ,29.04, , , , , ,29.98, ,AA, , , ,29.93, 
14922,20130206,1853,11,FEW029 SCT150 OVC170, , 7.00, , , ,22, ,-5.6, ,21, ,-6.0, ,19, ,-7.2, , 88, , 9, ,100, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.94, 
14922,20130206,1953,11,OVC170, , 7.00, , , ,23, ,-5.0, ,22, ,-5.7, ,19, ,-7.2, , 85, , 7, ,080, , , ,29.05, , , , , ,30.00, ,AA, , , ,29.95, 
14922,20130206,2053,11,SCT170 BKN220 OVC250, , 8.00, , , ,23, ,-5.0, ,22, ,-5.7, ,19, ,-7.2, , 85, , 7, ,090, , , ,29.05, , , , , ,30.00, ,AA, , , ,29.95, 
14922,20130206,2153,11,FEW160 SCT220 OVC250, , 8.00, , , ,22, ,-5.6, ,21, ,-6.0, ,19, ,-7.2, , 88, , 6, ,070, , , ,29.07, , , , , ,30.00, ,AA, , , ,29.96, 
14922,20130206,2253,11,SCT220 BKN250, , 8.00, , , ,21, ,-6.1, ,20, ,-6.4, ,19, ,-7.2, , 92, , 5, ,030, , , ,29.08, , , , , ,30.02, ,AA, , , ,29.97, 
14922,20130206,2353,11,BKN230, , 6.00, ,BR, ,20, ,-6.7, ,20, ,-6.8, ,19, ,-7.2, , 96, , 5, ,060, , , ,29.08, , , , , ,30.01, ,AA, , , ,29.97, 
14922,20130207,0053,11,FEW170 BKN230, , 5.00, ,BR, ,21, ,-6.1, ,21, ,-6.2, ,20, ,-6.7, , 96, , 8, ,360, , , ,29.09, , , , , ,30.03, ,AA, , , ,29.99, 
14922,20130207,0100,11,BKN012 BKN019 OVC170, , 5.00, ,BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 8, ,010, , , ,29.09, , , , , ,M, ,SP, , , ,29.99, 
14922,20130207,0153,11,OVC012, , 5.00, ,BR, ,24, ,-4.4, ,24, ,-4.6, ,23, ,-5.0, , 96, , 8, ,030, , , ,29.09, , , , , ,30.02, ,AA, , , ,29.99, 
14922,20130207,0253,11,OVC012, , 5.00, ,BR, ,24, ,-4.4, ,24, ,-4.6, ,23, ,-5.0, , 96, , 9, ,020, , , ,29.10, , , , , ,30.03, ,AA, , , ,30.00, 
14922,20130207,0353,11,OVC012, , 6.00, ,BR, ,24, ,-4.4, ,24, ,-4.6, ,23, ,-5.0, , 96, , 8, ,010, , , ,29.10, , , , , ,30.04, ,AA, , , ,30.00, 
14922,20130207,0453,11,OVC012, , 6.00, ,BR, ,24, ,-4.4, ,24, ,-4.6, ,23, ,-5.0, , 96, ,11, ,010, , , ,29.11, , , , , ,30.05, ,AA, , , ,30.01, 
14922,20130207,0553,11,OVC010, , 5.00, ,BR, ,23, ,-5.0, ,23, ,-5.1, ,22, ,-5.6, , 96, ,10, ,010, , , ,29.12, , , , , ,30.05, ,AA, , , ,30.02, 
14922,20130207,0624,11,OVC008, , 4.00, ,BR, ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, , 8, ,010, , , ,29.12, , , , , ,M, ,SP, , , ,30.02, 
14922,20130207,0653,11,OVC006, , 3.00, ,BR, ,22, ,-5.6, ,22, ,-5.5, ,22, ,-5.6, ,100, , 8, ,010, , , ,29.12, , , , , ,30.06, ,AA, , , ,30.02, 
14922,20130207,0721,11,OVC006, , 2.50, ,BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 8, ,020, , , ,29.13, , , , , ,M, ,SP, , , ,30.03, 
14922,20130207,0743,11,OVC006, , 3.00, ,BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 9, ,360, , , ,29.14, , , , , ,M, ,SP, , , ,30.04, 
14922,20130207,0751,11,OVC006, , 2.00, ,BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 8, ,360, , , ,29.15, , , , , ,M, ,SP, , , ,30.05, 
14922,20130207,0753,11,OVC006, , 2.00, ,BR, ,22, ,-5.6, ,22, ,-5.5, ,22, ,-5.6, ,100, , 9, ,360, , , ,29.15, , , , , ,30.09, ,AA, , , ,30.05, 
14922,20130207,0853,11,OVC006, , 2.00, ,BR, ,22, ,-5.6, ,22, ,-5.5, ,22, ,-5.6, ,100, , 7, ,360, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130207,0904,11,OVC006, , 2.00, ,-FZDZ BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 8, ,010, , , ,29.18, , , , , ,M, ,SP, , , ,30.08, 
14922,20130207,0953,11,OVC006, , 2.50, ,BR, ,22, ,-5.6, ,22, ,-5.5, ,22, ,-5.6, ,100, ,10, ,360, , , ,29.19, , , , , ,30.13, ,AA, ,  T, ,30.09, 
14922,20130207,1000,11,OVC006, , 3.00, ,BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 9, ,010, , , ,29.19, , , , , ,M, ,SP, , , ,30.09, 
14922,20130207,1019,11,OVC008, , 3.00, ,BR, ,21, ,-6.0, ,21, ,-6.1, ,21, ,-6.0, ,100, , 8, ,360, , , ,29.20, , , , , ,M, ,SP, , , ,30.10, 
14922,20130207,1053,11,OVC008, , 3.00, ,BR, ,22, ,-5.6, ,22, ,-5.5, ,22, ,-5.6, ,100, , 9, ,360, , , ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130207,1145,11,OVC010, , 5.00, ,BR, ,23, ,-5.0, ,22, ,-5.3, ,21, ,-6.0, , 92, ,13, ,360, ,18, ,29.21, , , , , ,M, ,SP, , , ,30.11, 
14922,20130207,1153,11,OVC010, , 5.00, ,BR, ,23, ,-5.0, ,23, ,-5.1, ,22, ,-5.6, , 96, ,11, ,360, , , ,29.21, , , , , ,30.15, ,AA, , , ,30.11, 
14922,20130207,1253,11,OVC012, , 8.00, , , ,23, ,-5.0, ,23, ,-5.1, ,22, ,-5.6, , 96, ,16, ,010, ,22, ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130207,1320,11,OVC012, , 5.00, ,-FZDZ BR, ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, ,14, ,360, , , ,29.19, , , , , ,M, ,SP, , , ,30.09, 
14922,20130207,1353,11,OVC010, , 6.00, ,-FZDZ BR, ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, ,14, ,010, , , ,29.19, , , , , ,30.13, ,AA, ,  T, ,30.09, 
14922,20130207,1402,11,OVC010, , 8.00, , , ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, ,10, ,010, , , ,29.19, , , , , ,M, ,SP, , , ,30.09, 
14922,20130207,1453,11,OVC014, ,10.00, , , ,24, ,-4.4, ,23, ,-4.8, ,22, ,-5.6, , 92, ,13, ,010, , , ,29.20, , , , , ,30.14, ,AA, ,  T, ,30.10, 
14922,20130207,1516,11,OVC016, ,10.00, , , ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, ,11, ,020, , , ,29.21, , , , , ,M, ,SP, , , ,30.11, 
14922,20130207,1522,11,OVC018, ,10.00, , , ,25, ,-4.0, ,24, ,-4.6, ,21, ,-6.0, , 85, ,10, ,010, , , ,29.20, , , , , ,M, ,SP, , , ,30.10, 
14922,20130207,1553,11,OVC020, ,10.00, , , ,24, ,-4.4, ,23, ,-4.9, ,21, ,-6.1, , 88, ,13, ,360, , , ,29.21, , , , , ,30.15, ,AA, , , ,30.11, 
14922,20130207,1653,11,OVC022, ,10.00, , , ,25, ,-3.9, ,24, ,-4.6, ,21, ,-6.1, , 85, ,13, ,360, , , ,29.24, , , , , ,30.18, ,AA, , , ,30.14, 
14922,20130207,1753,11,BKN024 OVC042, ,10.00, , , ,24, ,-4.4, ,23, ,-4.9, ,21, ,-6.1, , 88, ,14, ,360, , , ,29.26, , , , , ,30.20, ,AA, , , ,30.16, 
14922,20130207,1820,11,SCT024 OVC042, ,10.00, , , ,25, ,-4.0, ,23, ,-4.9, ,19, ,-7.0, , 78, ,13, ,010, , , ,29.27, , , , , ,M, ,SP, , , ,30.17, 
14922,20130207,1853,11,FEW024 OVC042, ,10.00, , , ,24, ,-4.4, ,23, ,-5.1, ,20, ,-6.7, , 85, ,15, ,010, ,23, ,29.29, , , , , ,30.22, ,AA, , , ,30.19, 
14922,20130207,1953,11,SCT023 OVC042, ,10.00, , , ,24, ,-4.4, ,23, ,-5.1, ,20, ,-6.7, , 85, , 8, ,350, , , ,29.30, , , , , ,30.24, ,AA, , , ,30.20, 
14922,20130207,2006,11,BKN023 OVC042, ,10.00, , , ,25, ,-4.0, ,23, ,-4.9, ,19, ,-7.0, , 78, , 8, ,350, , , ,29.31, , , , , ,M, ,SP, , , ,30.21, 
14922,20130207,2053,11,OVC021, ,10.00, , , ,24, ,-4.4, ,23, ,-5.1, ,20, ,-6.7, , 85, , 8, ,010, , , ,29.31, , , , , ,30.25, ,AA, , , ,30.21, 
14922,20130207,2153,11,OVC019, ,10.00, , , ,24, ,-4.4, ,23, ,-4.9, ,21, ,-6.1, , 88, , 9, ,010, , , ,29.33, , , , , ,30.27, ,AA, , , ,30.23, 
14922,20130207,2253,11,OVC019, ,10.00, , , ,23, ,-5.0, ,22, ,-5.3, ,21, ,-6.1, , 92, , 9, ,360, , , ,29.34, , , , , ,30.28, ,AA, , , ,30.24, 
14922,20130207,2353,11,OVC021, ,10.00, , , ,23, ,-5.0, ,22, ,-5.3, ,21, ,-6.1, , 92, , 9, ,020, , , ,29.34, , , , , ,30.28, ,AA, , , ,30.24, 
14922,20130208,0053,11,OVC023, ,10.00, , , ,23, ,-5.0, ,22, ,-5.6, ,19, ,-7.2, , 85, , 6, ,020, , , ,29.36, , , , , ,30.30, ,AA, , , ,30.26, 
14922,20130208,0153,11,OVC021, ,10.00, , , ,22, ,-5.6, ,21, ,-6.0, ,19, ,-7.2, , 88, , 8, ,020, , , ,29.38, , , , , ,30.32, ,AA, , , ,30.28, 
14922,20130208,0253,11,OVC027, ,10.00, , , ,21, ,-6.1, ,20, ,-6.9, ,16, ,-8.9, , 81, , 8, ,050, , , ,29.39, , , , , ,30.32, ,AA, , , ,30.29, 
14922,20130208,0353,11,OVC023, ,10.00, , , ,20, ,-6.7, ,19, ,-7.4, ,15, ,-9.4, , 81, , 7, ,050, , , ,29.38, , , , , ,30.32, ,AA, , , ,30.28, 
14922,20130208,0453,11,OVC021, ,10.00, , , ,19, ,-7.2, ,18, ,-7.8, ,15, ,-9.4, , 84, , 7, ,030, , , ,29.40, , , , , ,30.34, ,AA, , , ,30.30, 
14922,20130208,0553,11,OVC021, ,10.00, , , ,19, ,-7.2, ,18, ,-7.7, ,16, ,-8.9, , 88, , 5, ,020, , , ,29.41, , , , , ,30.36, ,AA, , , ,30.32, 
14922,20130208,0653,11,OVC019, ,10.00, , , ,19, ,-7.2, ,18, ,-7.7, ,16, ,-8.9, , 88, , 6, ,040, , , ,29.44, , , , , ,30.38, ,AA, , , ,30.34, 
14922,20130208,0753,11,BKN019, ,10.00, , , ,19, ,-7.2, ,18, ,-7.8, ,15, ,-9.4, , 84, , 9, ,050, , , ,29.44, , , , , ,30.39, ,AA, , , ,30.35, 
14922,20130208,0853,11,BKN019, ,10.00, , , ,16, ,-8.9, ,15, ,-9.1, ,14, ,-10.0, , 92, , 7, ,070, , , ,29.46, , , , , ,30.40, ,AA, , , ,30.36, 
14922,20130208,0953,11,BKN019, ,10.00, , , ,18, ,-7.8, ,17, ,-8.3, ,14, ,-10.0, , 84, ,10, ,100, ,18, ,29.47, , , , , ,30.41, ,AA, , , ,30.37, 
14922,20130208,1053,11,BKN021, ,10.00, , , ,19, ,-7.2, ,17, ,-8.1, ,13, ,-10.6, , 77, ,13, ,120, , , ,29.47, , , , , ,30.42, ,AA, , , ,30.38, 
14922,20130208,1119,11,SCT023 SCT250, ,10.00, , , ,19, ,-7.0, ,18, ,-8.0, ,14, ,-10.0, , 81, ,10, ,110, , , ,29.47, , , , , ,M, ,SP, , , ,30.37, 
14922,20130208,1153,11,FEW023 SCT250, ,10.00, , , ,20, ,-6.7, ,18, ,-7.8, ,12, ,-11.1, , 71, ,10, ,110, , , ,29.46, , , , , ,30.40, ,AA, , , ,30.36, 
14922,20130208,1253,11,FEW023 SCT150 BKN250, ,10.00, , , ,22, ,-5.6, ,19, ,-7.1, ,12, ,-11.1, , 65, , 9, ,100, , , ,29.44, , , , , ,30.39, ,AA, , , ,30.35, 
14922,20130208,1353,11,FEW023 SCT150 BKN250, ,10.00, , , ,22, ,-5.6, ,19, ,-6.9, ,13, ,-10.6, , 68, , 6, ,150, , , ,29.43, , , , , ,30.37, ,AA, , , ,30.33, 
14922,20130208,1453,11,FEW023 SCT150 SCT250, ,10.00, , , ,22, ,-5.6, ,19, ,-6.9, ,13, ,-10.6, , 68, , 9, ,140, , , ,29.41, , , , , ,30.35, ,AA, , , ,30.31, 
14922,20130208,1553,11,FEW020 SCT200, ,10.00, , , ,22, ,-5.6, ,19, ,-6.9, ,13, ,-10.6, , 68, , 6, ,150, , , ,29.41, , , , , ,30.35, ,AA, , , ,30.31, 
14922,20130208,1653,11,FEW020 SCT200, ,10.00, , , ,20, ,-6.7, ,18, ,-7.8, ,12, ,-11.1, , 71, , 7, ,150, , , ,29.39, , , , , ,30.34, ,AA, , , ,30.29, 
14922,20130208,1753,11,FEW020 SCT250, ,10.00, , , ,19, ,-7.2, ,17, ,-8.2, ,12, ,-11.1, , 74, , 9, ,150, , , ,29.38, , , , , ,30.32, ,AA, , , ,30.28, 
14922,20130208,1853,11,FEW020 SCT250, ,10.00, , , ,18, ,-7.8, ,17, ,-8.5, ,13, ,-10.6, , 81, , 8, ,140, , , ,29.37, , , , , ,30.32, ,AA, , , ,30.27, 
14922,20130208,1951,11,OVC016, ,10.00, , , ,19, ,-7.0, ,18, ,-7.7, ,16, ,-9.0, , 88, , 9, ,150, , , ,29.37, , , , , ,M, ,SP, , , ,30.27, 
14922,20130208,1953,11,OVC016, ,10.00, , , ,19, ,-7.2, ,18, ,-7.7, ,16, ,-8.9, , 88, , 9, ,150, , , ,29.37, , , , , ,30.32, ,AA, , , ,30.27, 
14922,20130208,2011,11,OVC014, ,10.00, , , ,19, ,-7.0, ,19, ,-7.3, ,18, ,-8.0, , 96, , 8, ,140, , , ,29.37, , , , , ,M, ,SP, , , ,30.27, 
14922,20130208,2053,11,OVC014, ,10.00, , , ,19, ,-7.2, ,19, ,-7.3, ,18, ,-7.8, , 96, ,10, ,130, , , ,29.35, , , , , ,30.29, ,AA, , , ,30.25, 
14922,20130208,2153,11,OVC014, ,10.00, , , ,20, ,-6.7, ,20, ,-6.8, ,19, ,-7.2, , 96, , 8, ,130, , , ,29.34, , , , , ,30.28, ,AA, , , ,30.24, 
14922,20130208,2253,11,OVC014, ,10.00, , , ,21, ,-6.1, ,21, ,-6.2, ,20, ,-6.7, , 96, , 8, ,140, , , ,29.33, , , , , ,30.27, ,AA, , , ,30.23, 
14922,20130208,2353,11,OVC014, ,10.00, , , ,22, ,-5.6, ,22, ,-5.7, ,21, ,-6.1, , 96, ,11, ,160, ,21, ,29.32, , , , , ,30.27, ,AA, , , ,30.22, 
14922,20130209,0053,11,OVC014, ,10.00, , , ,22, ,-5.6, ,22, ,-5.7, ,21, ,-6.1, , 96, ,15, ,170, , , ,29.32, , , , , ,30.26, ,AA, , , ,30.22, 
14922,20130209,0153,11,OVC014, , 9.00, , , ,23, ,-5.0, ,23, ,-5.1, ,22, ,-5.6, , 96, ,14, ,160, , , ,29.30, , , , , ,30.24, ,AA, , , ,30.20, 
14922,20130209,0253,11,OVC012, ,10.00, , , ,23, ,-5.0, ,23, ,-5.1, ,22, ,-5.6, , 96, ,10, ,150, , , ,29.28, , , , , ,30.22, ,AA, , , ,30.18, 
14922,20130209,0353,11,OVC012, ,10.00, , , ,23, ,-5.0, ,23, ,-5.1, ,22, ,-5.6, , 96, ,20, ,160, ,29, ,29.24, , , , , ,30.18, ,AA, , , ,30.14, 
14922,20130209,0453,11,OVC012, , 9.00, , , ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, ,15, ,160, , , ,29.24, , , , , ,30.18, ,AA, , , ,30.14, 
14922,20130209,0553,11,OVC012, , 9.00, , , ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, ,11, ,150, , , ,29.22, , , , , ,30.16, ,AA, , , ,30.12, 
14922,20130209,0653,11,OVC012, , 8.00, , , ,23, ,-5.0, ,23, ,-5.0, ,23, ,-5.0, ,100, ,17, ,160, ,25, ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130209,0753,11,OVC012, , 7.00, , , ,24, ,-4.4, ,24, ,-4.6, ,23, ,-5.0, , 96, ,15, ,160, , , ,29.20, , , , , ,30.15, ,AA, , , ,30.10, 
14922,20130209,0853,11,OVC012, , 8.00, , , ,24, ,-4.4, ,24, ,-4.6, ,23, ,-5.0, , 96, ,18, ,170, ,24, ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130209,0953,11,OVC012, , 7.00, , , ,24, ,-4.4, ,24, ,-4.4, ,24, ,-4.4, ,100, ,13, ,170, , , ,29.20, , , , , ,30.14, ,AA, , , ,30.10, 
14922,20130209,1053,11,OVC014, , 7.00, , , ,25, ,-3.9, ,25, ,-4.0, ,24, ,-4.4, , 96, ,14, ,170, ,18, ,29.19, , , , , ,30.13, ,AA, , , ,30.09, 
14922,20130209,1153,11,OVC014, , 7.00, , , ,26, ,-3.3, ,26, ,-3.5, ,25, ,-3.9, , 96, ,13, ,170, , , ,29.18, , , , , ,30.12, ,AA, , , ,30.08, 
14922,20130209,1253,11,OVC014, , 7.00, , , ,27, ,-2.8, ,27, ,-2.9, ,26, ,-3.3, , 96, ,13, ,170, , , ,29.15, , , , , ,30.09, ,AA, , , ,30.05, 
14922,20130209,1353,11,OVC014, , 6.00, ,BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, ,14, ,160, , , ,29.12, , , , , ,30.05, ,AA, , , ,30.02, 
14922,20130209,1453,11,OVC014, , 6.00, ,BR, ,28, ,-2.2, ,28, ,-2.4, ,27, ,-2.8, , 96, , 9, ,150, , , ,29.10, , , , , ,30.03, ,AA, , , ,30.00, 
14922,20130209,1553,11,OVC012, , 6.00, ,BR, ,28, ,-2.2, ,28, ,-2.2, ,28, ,-2.2, ,100, ,11, ,140, , , ,29.09, , , , , ,30.02, ,AA, , , ,29.99, 
14922,20130209,1653,11,OVC010, , 6.00, ,BR, ,28, ,-2.2, ,28, ,-2.2, ,28, ,-2.2, ,100, ,14, ,150, , , ,29.08, , , , , ,30.00, ,AA, , , ,29.97, 
14922,20130209,1753,11,OVC010, , 7.00, , , ,28, ,-2.2, ,28, ,-2.2, ,28, ,-2.2, ,100, ,10, ,140, , , ,29.07, , , , , ,30.00, ,AA, , , ,29.96, 
14922,20130209,1839,11,OVC008, , 6.00, ,BR, ,27, ,-3.0, ,27, ,-2.7, ,27, ,-3.0, ,100, ,10, ,150, ,20, ,29.07, , , , , ,M, ,SP, , , ,29.96, 
14922,20130209,1853,11,OVC008, , 5.00, ,BR, ,27, ,-2.8, ,27, ,-2.7, ,27, ,-2.8, ,100, ,13, ,140, , , ,29.07, , , , , ,30.00, ,AA, , , ,29.96, 
14922,20130209,1953,11,OVC008, , 5.00, ,BR, ,26, ,-3.3, ,26, ,-3.3, ,26, ,-3.3, ,100, ,14, ,150, , , ,29.07, , , , , ,30.00, ,AA, , , ,29.96, 
14922,20130209,2053,11,OVC008, , 5.00, ,BR, ,26, ,-3.3, ,26, ,-3.3, ,26, ,-3.3, ,100, ,11, ,140, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.95, 
14922,20130209,2153,11,OVC008, , 5.00, ,BR, ,26, ,-3.3, ,26, ,-3.3, ,26, ,-3.3, ,100, ,10, ,140, , , ,29.05, , , , , ,29.99, ,AA, , , ,29.95, 
14922,20130209,2229,11,OVC010, , 6.00, ,BR, ,27, ,-3.0, ,27, ,-2.7, ,27, ,-3.0, ,100, ,11, ,170, , , ,29.07, , , , , ,M, ,SP, , , ,29.96, 
14922,20130209,2253,11,OVC010, , 6.00, ,BR, ,26, ,-3.3, ,26, ,-3.3, ,26, ,-3.3, ,100, ,11, ,160, , , ,29.05, , , , , ,29.98, ,AA, , , ,29.95, 
14922,20130209,2353,11,OVC012, , 7.00, , , ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,15, ,140, ,18, ,29.04, , , , , ,29.97, ,AA, , , ,29.93, 
14922,20130210,0053,11,OVC012, , 7.00, , , ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, , 8, ,120, , , ,29.03, , , , , ,29.96, ,AA, , , ,29.92, 
14922,20130210,0153,11,OVC014, , 5.00, ,BR, ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,14, ,100, , , ,29.00, , , , , ,29.93, ,AA, , , ,29.89, 
14922,20130210,0253,11,OVC014, , 6.00, ,BR, ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,14, ,110, , , ,28.97, , , , , ,29.89, ,AA, , , ,29.86, 
14922,20130210,0353,11,OVC012, , 4.00, ,-SN BR, ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,17, ,110, ,24, ,28.91, , , , , ,29.83, ,AA, ,  T, ,29.80, 
14922,20130210,0402,11,OVC012, , 1.75, ,-SN BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,17, ,100, ,24, ,28.90, , , , , ,M, ,SP, , , ,29.79, 
14922,20130210,0410,11,BKN012 OVC031, , 1.00, ,-SN BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,15, ,110, , , ,28.91, , , , , ,M, ,SP, , , ,29.80, 
14922,20130210,0416,11,BKN012 OVC031, , 2.00, ,-SN BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,14, ,110, , , ,28.91, , , , , ,M, ,SP, , , ,29.80, 
14922,20130210,0420,11,SCT012 BKN031 OVC035, , 3.00, ,-SN BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,15, ,100, , , ,28.90, , , , , ,M, ,SP, , , ,29.79, 
14922,20130210,0443,11,BKN010 BKN031 OVC035, , 4.00, ,-SN BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,14, ,090, , , ,28.88, , , , , ,M, ,SP, , , ,29.77, 
14922,20130210,0453,11,OVC010, , 4.00, ,-SN BR, ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,15, ,100, , , ,28.88, , , , , ,29.80, ,AA, ,0.02, ,29.77, 
14922,20130210,0522,11,OVC010, , 5.00, ,BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,17, ,090, , , ,28.84, , , , , ,M, ,SP, , , ,29.73, 
14922,20130210,0553,11,OVC012, , 5.00, ,BR, ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,15, ,090, , , ,28.82, , , , , ,29.75, ,AA, ,  T, ,29.71, 
14922,20130210,0629,11,OVC012, , 5.00, ,BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,15, ,090, , , ,28.81, , , , , ,M, ,SP, , , ,29.70, 
14922,20130210,0653,11,OVC012, , 6.00, ,BR, ,25, ,-3.9, ,25, ,-3.8, ,25, ,-3.9, ,100, ,17, ,110, , , ,28.80, , , , , ,29.72, ,AA, , , ,29.69, 
14922,20130210,0739,11,OVC012, , 5.00, ,BR, ,25, ,-4.0, ,25, ,-3.8, ,25, ,-4.0, ,100, ,15, ,070, , , ,28.75, , , , , ,M, ,SP, , , ,29.64, 
